ID,target
ID_8758547336,0.6
ID_8758829368,0.6
ID_8759357119,0.6
ID_8759363084,0.6
ID_8759368802,0.6
ID_8759379272,0.6
ID_8759801290,0.6
ID_8760105279,0.6
ID_8760227781,0.6
ID_8760313297,0.6
ID_8760399566,0.6
ID_8760592913,0.6
ID_8761108522,0.6
ID_8761594631,0.6
ID_8761654542,0.6
ID_8761997527,0.6
ID_8762352553,0.6
ID_8762558351,0.6
ID_8762572293,0.6
ID_8762608337,0.6
ID_8762725658,0.6
ID_8762803911,0.6
ID_8762822191,0.6
ID_8762882623,0.6
ID_8763373310,0.6
ID_8763648054,0.6
ID_8763714028,0.6
ID_8764037574,0.6
ID_8764676162,0.6
ID_8765128731,0.6
ID_8765181791,0.6
ID_8765231003,0.6
ID_8765656971,0.6
ID_8766002819,0.6
ID_8766218288,0.6
ID_8766357028,0.6
ID_8766554256,0.6
ID_8766584295,0.6
ID_8767066179,0.6
ID_8767939027,0.6
ID_8767987842,0.6
ID_8768566995,0.6
ID_8768720290,0.6
ID_8769006110,0.6
ID_8769691267,0.6
ID_8769755947,0.6
ID_8770091048,0.6
ID_8770452841,0.6
ID_8770891939,0.6
ID_8771072827,0.6
ID_8771541844,0.6
ID_8771714746,0.6
ID_8771731691,0.6
ID_8771779277,0.6
ID_8772085910,0.6
ID_8772423068,0.6
ID_8772656670,0.6
ID_8772888827,0.6
ID_8773076451,0.6
ID_8773479120,0.6
ID_8773837550,0.6
ID_8774068439,0.6
ID_8774156640,0.6
ID_8774160525,0.6
ID_8774301113,0.6
ID_8774468444,0.6
ID_8774808525,0.6
ID_8774979084,0.6
ID_8775172131,0.6
ID_8775352611,0.6
ID_8775414115,0.6
ID_8775476052,0.6
ID_8775491665,0.6
ID_8775509105,0.6
ID_8775650945,0.6
ID_8775693368,0.6
ID_8775903389,0.6
ID_8776173340,0.6
ID_8776729923,0.6
ID_8776924848,0.6
ID_8777015497,0.6
ID_8777130333,0.6
ID_8777424485,0.6
ID_8777520049,0.6
ID_8778034632,0.6
ID_8778202831,0.6
ID_8778444961,0.6
ID_8778910385,0.6
ID_8779231249,0.6
ID_8779661908,0.6
ID_8779799684,0.6
ID_8780677014,0.6
ID_8780761146,0.6
ID_8781124560,0.6
ID_8781280287,0.6
ID_8781435274,0.6
ID_8781741763,0.6
ID_8781967570,0.6
ID_8782064989,0.6
ID_8782071271,0.6
ID_8782160527,0.6
ID_8782166938,0.6
ID_8782177080,0.6
ID_8782389618,0.6
ID_8782950422,0.6
ID_8782975652,0.6
ID_8783045064,0.6
ID_8783149633,0.6
ID_8783425987,0.6
ID_8783704165,0.6
ID_8784113224,0.6
ID_8784568955,0.6
ID_8784597261,0.6
ID_8784619309,0.6
ID_8784814612,0.6
ID_8785107668,0.6
ID_8785164734,0.6
ID_8785431655,0.6
ID_8785725758,0.6
ID_8785842564,0.6
ID_8786182301,0.6
ID_8786270269,0.6
ID_8786578501,0.6
ID_8786635463,0.6
ID_8786987007,0.6
ID_8787074579,0.6
ID_8787656927,0.6
ID_8787677994,0.6
ID_8788049511,0.6
ID_8788072349,0.6
ID_8788150100,0.6
ID_8788573258,0.6
ID_8789145784,0.6
ID_8789344467,0.6
ID_8789801449,0.6
ID_8789830876,0.6
ID_8789871320,0.6
ID_8790385065,0.6
ID_8790615945,0.6
ID_8790626781,0.6
ID_8792632512,0.6
ID_8792656956,0.6
ID_8792839841,0.6
ID_8792935037,0.6
ID_8793012698,0.6
ID_8793020358,0.6
ID_8793899393,0.6
ID_8794052045,0.6
ID_8794136574,0.6
ID_8794403807,0.6
ID_8794439786,0.6
ID_8794501450,0.6
ID_8794569949,0.6
ID_8795092701,0.6
ID_8795315617,0.6
ID_8795342307,0.6
ID_8795483723,0.6
ID_8795782851,0.6
ID_8797097071,0.6
ID_8797339056,0.6
ID_8797689343,0.6
ID_8798026434,0.6
ID_8798109511,0.6
ID_8798387002,0.6
ID_8798550777,0.6
ID_8798820302,0.6
ID_8798888451,0.6
ID_8799801764,0.6
ID_8799913934,0.6
ID_8800025607,0.6
ID_8800084512,0.6
ID_8800265424,0.6
ID_8800355267,0.6
ID_8800446310,0.6
ID_8800800219,0.6
ID_8800885506,0.6
ID_8800894054,0.6
ID_8801233362,0.6
ID_8801853404,0.6
ID_8802226621,0.6
ID_8802820963,0.6
ID_8802865902,0.6
ID_8803862543,0.6
ID_8804511988,0.6
ID_8804600776,0.6
ID_8804669902,0.6
ID_8805157643,0.6
ID_8805162468,0.6
ID_8805197355,0.6
ID_8805234591,0.6
ID_8805247120,0.6
ID_8805352840,0.6
ID_8805576304,0.6
ID_8805698400,0.6
ID_8805877551,0.6
ID_8806099304,0.6
ID_8806159562,0.6
ID_8806167003,0.6
ID_8806205674,0.6
ID_8806390712,0.6
ID_8806418337,0.6
ID_8806489321,0.6
ID_8806572899,0.6
ID_8806910855,0.6
ID_8806929396,0.6
ID_8807660036,0.6
ID_8807968053,0.6
ID_8808397214,0.6
ID_8808841413,0.6
ID_8808845522,0.6
ID_8808906645,0.6
ID_8809165174,0.6
ID_8809475843,0.6
ID_8809485639,0.6
ID_8809495255,0.6
ID_8809681776,0.6
ID_8809825553,0.6
ID_8809836377,0.6
ID_8809954690,0.6
ID_8810199282,0.6
ID_8810716334,0.6
ID_8810768306,0.6
ID_8810889086,0.6
ID_8810901590,0.6
ID_8810912858,0.6
ID_8811027388,0.6
ID_8811288377,0.6
ID_8811601171,0.6
ID_8811778745,0.6
ID_8811883086,0.6
ID_8812204145,0.6
ID_8812501846,0.6
ID_8812506779,0.6
ID_8812791652,0.6
ID_8812861167,0.6
ID_8813109087,0.6
ID_8813175166,0.6
ID_8813216692,0.6
ID_8813342118,0.6
ID_8813791694,0.6
ID_8814162610,0.6
ID_8814258328,0.6
ID_8814327319,0.6
ID_8814437520,0.6
ID_8814514047,0.6
ID_8814515446,0.6
ID_8814675195,0.6
ID_8814748883,0.6
ID_8814794354,0.6
ID_8815035640,0.6
ID_8815545317,0.6
ID_8815863089,0.6
ID_8816200435,0.6
ID_8816524665,0.6
ID_8816532649,0.6
ID_8816633682,0.6
ID_8816718796,0.6
ID_8817010768,0.6
ID_8817251288,0.6
ID_8817393292,0.6
ID_8817574711,0.6
ID_8817658946,0.6
ID_8818165580,0.6
ID_8818341083,0.6
ID_8818414692,0.6
ID_8818703811,0.6
ID_8818712469,0.6
ID_8818977663,0.6
ID_8819068596,0.6
ID_8820183862,0.6
ID_8820427951,0.6
ID_8820455935,0.6
ID_8820458276,0.6
ID_8820806931,0.6
ID_8820935425,0.6
ID_8820955475,0.6
ID_8820991214,0.6
ID_8821220304,0.6
ID_8821455946,0.6
ID_8821562402,0.6
ID_8821567161,0.6
ID_8821875112,0.6
ID_8822491030,0.6
ID_8822491925,0.6
ID_8823021903,0.6
ID_8823166560,0.6
ID_8823456414,0.6
ID_8824539422,0.6
ID_8824681339,0.6
ID_8824720888,0.6
ID_8824953430,0.6
ID_8825048713,0.6
ID_8825112006,0.6
ID_8825747487,0.6
ID_8826091331,0.6
ID_8826324801,0.6
ID_8826886849,0.6
ID_8827113285,0.6
ID_8827294999,0.6
ID_8827325799,0.6
ID_8828244640,0.6
ID_8828256396,0.6
ID_8828476496,0.6
ID_8828565622,0.6
ID_8828679278,0.6
ID_8828805295,0.6
ID_8829268578,0.6
ID_8829321277,0.6
ID_8829598594,0.6
ID_8829702390,0.6
ID_8829927629,0.6
ID_8830113312,0.6
ID_8830174355,0.6
ID_8830206243,0.6
ID_8830224815,0.6
ID_8830561954,0.6
ID_8830581510,0.6
ID_8830757770,0.6
ID_8830784392,0.6
ID_8831265711,0.6
ID_8831400678,0.6
ID_8831602460,0.6
ID_8832360608,0.6
ID_8832957579,0.6
ID_8833110269,0.6
ID_8833269114,0.6
ID_8833468326,0.6
ID_8833808847,0.6
ID_8834415310,0.6
ID_8834771879,0.6
ID_8834782890,0.6
ID_8834938834,0.6
ID_8835028581,0.6
ID_8835096062,0.6
ID_8835198968,0.6
ID_8835209214,0.6
ID_8835441464,0.6
ID_8835458552,0.6
ID_8835544941,0.6
ID_8835569145,0.6
ID_8835740792,0.6
ID_8836094890,0.6
ID_8836381518,0.6
ID_8837379929,0.6
ID_8837735534,0.6
ID_8838009804,0.6
ID_8838587648,0.6
ID_8838657273,0.6
ID_8838871170,0.6
ID_8839093856,0.6
ID_8839113221,0.6
ID_8840286406,0.6
ID_8840287402,0.6
ID_8840425759,0.6
ID_8841114565,0.6
ID_8841215167,0.6
ID_8841258079,0.6
ID_8841305523,0.6
ID_8841461296,0.6
ID_8841607504,0.6
ID_8841833147,0.6
ID_8841973626,0.6
ID_8842027658,0.6
ID_8842128950,0.6
ID_8842466879,0.6
ID_8842534319,0.6
ID_8842604554,0.6
ID_8843244010,0.6
ID_8843934206,0.6
ID_8844129694,0.6
ID_8844171294,0.6
ID_8844209889,0.6
ID_8844237542,0.6
ID_8844272939,0.6
ID_8844337553,0.6
ID_8844739768,0.6
ID_8845532514,0.6
ID_8845780839,0.6
ID_8845917410,0.6
ID_8846002871,0.6
ID_8846028974,0.6
ID_8846051158,0.6
ID_8846233276,0.6
ID_8846452209,0.6
ID_8846759690,0.6
ID_8846847278,0.6
ID_8846865915,0.6
ID_8846881636,0.6
ID_8846933810,0.6
ID_8847166352,0.6
ID_8847263972,0.6
ID_8847367684,0.6
ID_8847434499,0.6
ID_8847759628,0.6
ID_8847833499,0.6
ID_8848367788,0.6
ID_8848525501,0.6
ID_8849137380,0.6
ID_8849195808,0.6
ID_8849329848,0.6
ID_8849468736,0.6
ID_8849747670,0.6
ID_8849926654,0.6
ID_8850175612,0.6
ID_8850226998,0.6
ID_8850576821,0.6
ID_8850587030,0.6
ID_8850614545,0.6
ID_8850670746,0.6
ID_8850964043,0.6
ID_8851383718,0.6
ID_8851389505,0.6
ID_8851922745,0.6
ID_8852036779,0.6
ID_8852121336,0.6
ID_8852140525,0.6
ID_8852548176,0.6
ID_8852613551,0.6
ID_8852796809,0.6
ID_8852818098,0.6
ID_8852877512,0.6
ID_8852889235,0.6
ID_8852976563,0.6
ID_8853196013,0.6
ID_8853219132,0.6
ID_8853715685,0.6
ID_8853800884,0.6
ID_8853897790,0.6
ID_8854619674,0.6
ID_8854709991,0.6
ID_8854844518,0.6
ID_8855069581,0.6
ID_8855237719,0.6
ID_8855431840,0.6
ID_8855495685,0.6
ID_8855657525,0.6
ID_8855938463,0.6
ID_8856253975,0.6
ID_8856419095,0.6
ID_8856473721,0.6
ID_8856732198,0.6
ID_8856767399,0.6
ID_8857058716,0.6
ID_8857344226,0.6
ID_8857810576,0.6
ID_8857851033,0.6
ID_8858199150,0.6
ID_8858606935,0.6
ID_8858742980,0.6
ID_8859080005,0.6
ID_8859358342,0.6
ID_8859440000,0.6
ID_8859616626,0.6
ID_8859697047,0.6
ID_8860203859,0.6
ID_8860364989,0.6
ID_8860371866,0.6
ID_8860664587,0.6
ID_8861185472,0.6
ID_8861491780,0.6
ID_8861728355,0.6
ID_8861784972,0.6
ID_8862165374,0.6
ID_8862431123,0.6
ID_8862531732,0.6
ID_8862865054,0.6
ID_8862916256,0.6
ID_8863167305,0.6
ID_8863446528,0.6
ID_8864152088,0.6
ID_8864223522,0.6
ID_8864431154,0.6
ID_8864682778,0.6
ID_8865240237,0.6
ID_8865303559,0.6
ID_8865430805,0.6
ID_8865871204,0.6
ID_8866097680,0.6
ID_8866353309,0.6
ID_8866570463,0.6
ID_8866761641,0.6
ID_8866847554,0.6
ID_8866944709,0.6
ID_8867106869,0.6
ID_8867118269,0.6
ID_8867301463,0.6
ID_8867516689,0.6
ID_8867516824,0.6
ID_8867910060,0.6
ID_8868099625,0.6
ID_8868190908,0.6
ID_8868874068,0.6
ID_8869688340,0.6
ID_8869715694,0.6
ID_8870040501,0.6
ID_8870113666,0.6
ID_8870148408,0.6
ID_8870216140,0.6
ID_8870319472,0.6
ID_8870357203,0.6
ID_8870937328,0.6
ID_8870992614,0.6
ID_8871208232,0.6
ID_8871355981,0.6
ID_8871469236,0.6
ID_8871829708,0.6
ID_8871953500,0.6
ID_8872728702,0.6
ID_8872738152,0.6
ID_8872810469,0.6
ID_8873489224,0.6
ID_8873566972,0.6
ID_8873732887,0.6
ID_8874140816,0.6
ID_8874192744,0.6
ID_8874213579,0.6
ID_8875392014,0.6
ID_8875698214,0.6
ID_8875845223,0.6
ID_8875886188,0.6
ID_8875888169,0.6
ID_8875947635,0.6
ID_8876369348,0.6
ID_8876445077,0.6
ID_8876717521,0.6
ID_8876779699,0.6
ID_8877257904,0.6
ID_8877296388,0.6
ID_8877431679,0.6
ID_8877472542,0.6
ID_8877601418,0.6
ID_8877741227,0.6
ID_8878060567,0.6
ID_8878063271,0.6
ID_8878895074,0.6
ID_8878903447,0.6
ID_8878944576,0.6
ID_8879641046,0.6
ID_8879759681,0.6
ID_8879956098,0.6
ID_8880069488,0.6
ID_8880185985,0.6
ID_8880357639,0.6
ID_8880420999,0.6
ID_8880489181,0.6
ID_8880809148,0.6
ID_8880997082,0.6
ID_8881222983,0.6
ID_8881530222,0.6
ID_8881907224,0.6
ID_8882502164,0.6
ID_8882664085,0.6
ID_8882841758,0.6
ID_8883069804,0.6
ID_8883507170,0.6
ID_8883950040,0.6
ID_8884528251,0.6
ID_8884580578,0.6
ID_8884641122,0.6
ID_8885109324,0.6
ID_8885556837,0.6
ID_8885594320,0.6
ID_8885602462,0.6
ID_8885629051,0.6
ID_8885761145,0.6
ID_8886157202,0.6
ID_8886210634,0.6
ID_8886529663,0.6
ID_8886617605,0.6
ID_8886729067,0.6
ID_8886818702,0.6
ID_8887120069,0.6
ID_8887401710,0.6
ID_8887501545,0.6
ID_8888068670,0.6
ID_8888452439,0.6
ID_8888469384,0.6
ID_8888841563,0.6
ID_8889233867,0.6
ID_8889467231,0.6
ID_8889719681,0.6
ID_8889824712,0.6
ID_8889856381,0.6
ID_8889944080,0.6
ID_8890081803,0.6
ID_8890298503,0.6
ID_8890357569,0.6
ID_8890758252,0.6
ID_8890952494,0.6
ID_8891642216,0.6
ID_8891704610,0.6
ID_8892134712,0.6
ID_8892397545,0.6
ID_8892654182,0.6
ID_8892820282,0.6
ID_8893334223,0.6
ID_8893954308,0.6
ID_8894108976,0.6
ID_8894569148,0.6
ID_8895047875,0.6
ID_8895233140,0.6
ID_8895385252,0.6
ID_8895753251,0.6
ID_8896286502,0.6
ID_8896550363,0.6
ID_8896569304,0.6
ID_8896646530,0.6
ID_8896893788,0.6
ID_8896914521,0.6
ID_8896931118,0.6
ID_8896961735,0.6
ID_8897055169,0.6
ID_8897279406,0.6
ID_8897344389,0.6
ID_8897379311,0.6
ID_8897628851,0.6
ID_8897648559,0.6
ID_8897781479,0.6
ID_8898014390,0.6
ID_8898191263,0.6
ID_8898315880,0.6
ID_8898518822,0.6
ID_8898691118,0.6
ID_8898990260,0.6
ID_8899010086,0.6
ID_8899106367,0.6
ID_8899192590,0.6
ID_8899217359,0.6
ID_8899361771,0.6
ID_8899403725,0.6
ID_8899523448,0.6
ID_8899802008,0.6
ID_8900241063,0.6
ID_8900322984,0.6
ID_8900847949,0.6
ID_8900885003,0.6
ID_8901028701,0.6
ID_8901068273,0.6
ID_8901135073,0.6
ID_8901264517,0.6
ID_8901873792,0.6
ID_8901999598,0.6
ID_8902169362,0.6
ID_8902413261,0.6
ID_8902503027,0.6
ID_8902664469,0.6
ID_8902703634,0.6
ID_8902941825,0.6
ID_8902956063,0.6
ID_8903285561,0.6
ID_8903456714,0.6
ID_8903829594,0.6
ID_8904105002,0.6
ID_8904160234,0.6
ID_8904386236,0.6
ID_8904898784,0.6
ID_8905539247,0.6
ID_8905569301,0.6
ID_8905955734,0.6
ID_8906001257,0.6
ID_8906383840,0.6
ID_8906385722,0.6
ID_8906493163,0.6
ID_8906530830,0.6
ID_8906603476,0.6
ID_8906685195,0.6
ID_8906808507,0.6
ID_8906849660,0.6
ID_8906860185,0.6
ID_8907177844,0.6
ID_8907261588,0.6
ID_8907352074,0.6
ID_8907447412,0.6
ID_8907518999,0.6
ID_8907577085,0.6
ID_8907788281,0.6
ID_8908087064,0.6
ID_8908365639,0.6
ID_8908582145,0.6
ID_8908650771,0.6
ID_8908761886,0.6
ID_8909402219,0.6
ID_8909628205,0.6
ID_8910125013,0.6
ID_8910310267,0.6
ID_8910439586,0.6
ID_8910686341,0.6
ID_8911139880,0.6
ID_8911324716,0.6
ID_8911898167,0.6
ID_8912252059,0.6
ID_8912313052,0.6
ID_8912328757,0.6
ID_8912761308,0.6
ID_8913626448,0.6
ID_8914439197,0.6
ID_8914933759,0.6
ID_8915558658,0.6
ID_8915623529,0.6
ID_8915853807,0.6
ID_8915878985,0.6
ID_8916285503,0.6
ID_8916492559,0.6
ID_8916742795,0.6
ID_8916935995,0.6
ID_8917080337,0.6
ID_8917162095,0.6
ID_8917491352,0.6
ID_8917509324,0.6
ID_8918241360,0.6
ID_8918247887,0.6
ID_8919022605,0.6
ID_8919072639,0.6
ID_8919297720,0.6
ID_8920231627,0.6
ID_8920327716,0.6
ID_8920380709,0.6
ID_8920604628,0.6
ID_8920662990,0.6
ID_8920771478,0.6
ID_8920801609,0.6
ID_8920910352,0.6
ID_8921082064,0.6
ID_8921598872,0.6
ID_8921768848,0.6
ID_8922321876,0.6
ID_8922570314,0.6
ID_8922639659,0.6
ID_8922935472,0.6
ID_8923002473,0.6
ID_8923240768,0.6
ID_8923403338,0.6
ID_8923512369,0.6
ID_8923527744,0.6
ID_8923701054,0.6
ID_8923792743,0.6
ID_8924528581,0.6
ID_8924746975,0.6
ID_8924766649,0.6
ID_8925402050,0.6
ID_8926388010,0.6
ID_8926723682,0.6
ID_8926849026,0.6
ID_8927180628,0.6
ID_8927351655,0.6
ID_8927514947,0.6
ID_8927660104,0.6
ID_8927677462,0.6
ID_8927773986,0.6
ID_8927887438,0.6
ID_8927914275,0.6
ID_8927966884,0.6
ID_8927970788,0.6
ID_8928040845,0.6
ID_8928201513,0.6
ID_8928292623,0.6
ID_8928293890,0.6
ID_8928781579,0.6
ID_8928816703,0.6
ID_8928925937,0.6
ID_8929148879,0.6
ID_8929181794,0.6
ID_8929266071,0.6
ID_8929293290,0.6
ID_8929643975,0.6
ID_8929739350,0.6
ID_8929901929,0.6
ID_8929965262,0.6
ID_8930319206,0.6
ID_8930459455,0.6
ID_8930562887,0.6
ID_8930712570,0.6
ID_8930726595,0.6
ID_8930975829,0.6
ID_8931291851,0.6
ID_8931445076,0.6
ID_8931773698,0.6
ID_8931823041,0.6
ID_8931832063,0.6
ID_8932014456,0.6
ID_8932019875,0.6
ID_8932229608,0.6
ID_8932308018,0.6
ID_8932593733,0.6
ID_8932862207,0.6
ID_8933364892,0.6
ID_8933818276,0.6
ID_8934114371,0.6
ID_8934155672,0.6
ID_8934407796,0.6
ID_8934462165,0.6
ID_8934683502,0.6
ID_8934954956,0.6
ID_8935351168,0.6
ID_8935472805,0.6
ID_8935839152,0.6
ID_8936427421,0.6
ID_8936567454,0.6
ID_8936655604,0.6
ID_8936882721,0.6
ID_8937163546,0.6
ID_8937214906,0.6
ID_8937491915,0.6
ID_8938249963,0.6
ID_8938267074,0.6
ID_8938280076,0.6
ID_8939546485,0.6
ID_8939654185,0.6
ID_8939701219,0.6
ID_8939961938,0.6
ID_8940084013,0.6
ID_8940190229,0.6
ID_8940525533,0.6
ID_8940602256,0.6
ID_8940731488,0.6
ID_8940913617,0.6
ID_8941165735,0.6
ID_8941526555,0.6
ID_8941535165,0.6
ID_8941735951,0.6
ID_8941787427,0.6
ID_8941911646,0.6
ID_8942104768,0.6
ID_8942197465,0.6
ID_8942401078,0.6
ID_8942590708,0.6
ID_8942624792,0.6
ID_8942873964,0.6
ID_8943698448,0.6
ID_8943736733,0.6
ID_8944234340,0.6
ID_8944926804,0.6
ID_8945007128,0.6
ID_8945028979,0.6
ID_8945071782,0.6
ID_8946178414,0.6
ID_8946599635,0.6
ID_8946906089,0.6
ID_8947031144,0.6
ID_8947212128,0.6
ID_8947263651,0.6
ID_8947394948,0.6
ID_8947466538,0.6
ID_8947480078,0.6
ID_8947706646,0.6
ID_8947989672,0.6
ID_8948100953,0.6
ID_8948228237,0.6
ID_8948263950,0.6
ID_8948730030,0.6
ID_8948795772,0.6
ID_8949088745,0.6
ID_8949155608,0.6
ID_8950100323,0.6
ID_8950170262,0.6
ID_8950701673,0.6
ID_8951188860,0.6
ID_8951207584,0.6
ID_8951854067,0.6
ID_8952135456,0.6
ID_8952208731,0.6
ID_8952251444,0.6
ID_8952382191,0.6
ID_8952540209,0.6
ID_8952715003,0.6
ID_8954301591,0.6
ID_8954416459,0.6
ID_8954498755,0.6
ID_8954603171,0.6
ID_8954810473,0.6
ID_8955514034,0.6
ID_8955862378,0.6
ID_8955961439,0.6
ID_8956017376,0.6
ID_8956089094,0.6
ID_8956121858,0.6
ID_8956422890,0.6
ID_8956488572,0.6
ID_8956624544,0.6
ID_8956666506,0.6
ID_8957239917,0.6
ID_8957779947,0.6
ID_8957957276,0.6
ID_8958146322,0.6
ID_8958229164,0.6
ID_8958437141,0.6
ID_8958696457,0.6
ID_8958731539,0.6
ID_8958964629,0.6
ID_8958976583,0.6
ID_8959568738,0.6
ID_8959571532,0.6
ID_8959716059,0.6
ID_8959802209,0.6
ID_8960420210,0.6
ID_8960594682,0.6
ID_8960678778,0.6
ID_8960732612,0.6
ID_8960784229,0.6
ID_8960886498,0.6
ID_8961278247,0.6
ID_8961463280,0.6
ID_8961578153,0.6
ID_8961668224,0.6
ID_8962150576,0.6
ID_8962361017,0.6
ID_8962441214,0.6
ID_8962782007,0.6
ID_8963057782,0.6
ID_8963176010,0.6
ID_8963248250,0.6
ID_8963373343,0.6
ID_8963606830,0.6
ID_8963797148,0.6
ID_8963837879,0.6
ID_8964177197,0.6
ID_8964842944,0.6
ID_8964949592,0.6
ID_8965283578,0.6
ID_8965321509,0.6
ID_8965436492,0.6
ID_8965462045,0.6
ID_8965514734,0.6
ID_8965843597,0.6
ID_8966176408,0.6
ID_8966238553,0.6
ID_8966319268,0.6
ID_8966374034,0.6
ID_8966459118,0.6
ID_8966876324,0.6
ID_8967090408,0.6
ID_8967501678,0.6
ID_8967564794,0.6
ID_8967593577,0.6
ID_8967624779,0.6
ID_8968086989,0.6
ID_8968551299,0.6
ID_8968587924,0.6
ID_8968692740,0.6
ID_8968984092,0.6
ID_8969216910,0.6
ID_8969681691,0.6
ID_8969717967,0.6
ID_8969811133,0.6
ID_8969853130,0.6
ID_8969865530,0.6
ID_8970103448,0.6
ID_8970249828,0.6
ID_8970293557,0.6
ID_8970654976,0.6
ID_8970693666,0.6
ID_8971095373,0.6
ID_8971349042,0.6
ID_8971413828,0.6
ID_8971489527,0.6
ID_8971624920,0.6
ID_8971756748,0.6
ID_8971791242,0.6
ID_8971903210,0.6
ID_8972195647,0.6
ID_8972521126,0.6
ID_8972846727,0.6
ID_8972931067,0.6
ID_8973337881,0.6
ID_8973371197,0.6
ID_8973537160,0.6
ID_8973798226,0.6
ID_8974394612,0.6
ID_8974538936,0.6
ID_8974547076,0.6
ID_8975371322,0.6
ID_8975795021,0.6
ID_8975871484,0.6
ID_8976286821,0.6
ID_8976604381,0.6
ID_8976759834,0.6
ID_8977321666,0.6
ID_8977397528,0.6
ID_8977715589,0.6
ID_8978212250,0.6
ID_8978844950,0.6
ID_8978997521,0.6
ID_8979158447,0.6
ID_8979208073,0.6
ID_8979306816,0.6
ID_8979729250,0.6
ID_8979809245,0.6
ID_8980212491,0.6
ID_8980264259,0.6
ID_8980701371,0.6
ID_8980712973,0.6
ID_8980719947,0.6
ID_8980825110,0.6
ID_8980866826,0.6
ID_8981201955,0.6
ID_8981601561,0.6
ID_8981677887,0.6
ID_8981855473,0.6
ID_8982134304,0.6
ID_8982357009,0.6
ID_8982798051,0.6
ID_8983151896,0.6
ID_8983667003,0.6
ID_8983897427,0.6
ID_8983953415,0.6
ID_8983976205,0.6
ID_8984139496,0.6
ID_8984240538,0.6
ID_8984350055,0.6
ID_8984629497,0.6
ID_8984718336,0.6
ID_8985505061,0.6
ID_8985918042,0.6
ID_8986188868,0.6
ID_8986350504,0.6
ID_8986700212,0.6
ID_8986732068,0.6
ID_8986757149,0.6
ID_8986784439,0.6
ID_8986849121,0.6
ID_8987111400,0.6
ID_8987205067,0.6
ID_8987213513,0.6
ID_8987271270,0.6
ID_8987681114,0.6
ID_8987798142,0.6
ID_8987852633,0.6
ID_8987861701,0.6
ID_8987949716,0.6
ID_8988060095,0.6
ID_8988159891,0.6
ID_8988325525,0.6
ID_8988394433,0.6
ID_8988838891,0.6
ID_8989419098,0.6
ID_8989498151,0.6
ID_8989694499,0.6
ID_8989716377,0.6
ID_8989895031,0.6
ID_8989948346,0.6
ID_8990019913,0.6
ID_8990182157,0.6
ID_8990209244,0.6
ID_8990305633,0.6
ID_8990439315,0.6
ID_8990640136,0.6
ID_8990704166,0.6
ID_8990933648,0.6
ID_8991356536,0.6
ID_8991550490,0.6
ID_8991634985,0.6
ID_8991723972,0.6
ID_8991862067,0.6
ID_8991928220,0.6
ID_8991934179,0.6
ID_8991998302,0.6
ID_8992008458,0.6
ID_8992179373,0.6
ID_8992294818,0.6
ID_8992372463,0.6
ID_8992587384,0.6
ID_8993680052,0.6
ID_8994023259,0.6
ID_8994248287,0.6
ID_8994489126,0.6
ID_8994857337,0.6
ID_8994927534,0.6
ID_8994973676,0.6
ID_8995108639,0.6
ID_8995145535,0.6
ID_8995340756,0.6
ID_8995397445,0.6
ID_8995466056,0.6
ID_8995812685,0.6
ID_8996313356,0.6
ID_8996383806,0.6
ID_8996918067,0.6
ID_8997105905,0.6
ID_8997280989,0.6
ID_8997541331,0.6
ID_8997545233,0.6
ID_8997696539,0.6
ID_8997772828,0.6
ID_8998051330,0.6
ID_8998107322,0.6
ID_8998137851,0.6
ID_8998388462,0.6
ID_8998415618,0.6
ID_8998450998,0.6
ID_8998482747,0.6
ID_8998749976,0.6
ID_8998912463,0.6
ID_8998924306,0.6
ID_8999310566,0.6
ID_8999538939,0.6
ID_8999932539,0.6
ID_9000162220,0.6
ID_9000437441,0.6
ID_9000439001,0.6
ID_9000973628,0.6
ID_9001450620,0.6
ID_9001674654,0.6
ID_9001768865,0.6
ID_9001785528,0.6
ID_9002068151,0.6
ID_9002247227,0.6
ID_9002431956,0.6
ID_9002513772,0.6
ID_9003126944,0.6
ID_9003301416,0.6
ID_9003477688,0.6
ID_9003839718,0.6
ID_9003934147,0.6
ID_9003960094,0.6
ID_9004187606,0.6
ID_9004823473,0.6
ID_9004998707,0.6
ID_9005827074,0.6
ID_9005852583,0.6
ID_9005937918,0.6
ID_9006073008,0.6
ID_9006106262,0.6
ID_9006199691,0.6
ID_9006765117,0.6
ID_9007383372,0.6
ID_9007628864,0.6
ID_9008158969,0.6
ID_9008218705,0.6
ID_9008290545,0.6
ID_9008432958,0.6
ID_9008655381,0.6
ID_9008880128,0.6
ID_9009500808,0.6
ID_9009648211,0.6
ID_9009715580,0.6
ID_9010072479,0.6
ID_9010329194,0.6
ID_9010503682,0.6
ID_9010525449,0.6
ID_9010555600,0.6
ID_9010605155,0.6
ID_9010811000,0.6
ID_9010865138,0.6
ID_9011031561,0.6
ID_9011164097,0.6
ID_9011711770,0.6
ID_9011767077,0.6
ID_9011838236,0.6
ID_9011916133,0.6
ID_9012012047,0.6
ID_9012020800,0.6
ID_9012168706,0.6
ID_9012292679,0.6
ID_9012603999,0.6
ID_9012674013,0.6
ID_9013011098,0.6
ID_9013037684,0.6
ID_9013105314,0.6
ID_9013373005,0.6
ID_9013384213,0.6
ID_9013484396,0.6
ID_9014079022,0.6
ID_9014533739,0.6
ID_9014587322,0.6
ID_9014626683,0.6
ID_9014695662,0.6
