Square_ID,target_2019
4e6cb8bf-14ce-11ea-bce5-f49634744a41,0.0
4e6cb8c0-14ce-11ea-bce5-f49634744a41,0.0
4e6cb8c1-14ce-11ea-bce5-f49634744a41,0.0
4e6cb8c2-14ce-11ea-bce5-f49634744a41,0.0
4e6cb8c3-14ce-11ea-bce5-f49634744a41,0.0
4e6cb8c4-14ce-11ea-bce5-f49634744a41,0.0
4e6cb8c5-14ce-11ea-bce5-f49634744a41,0.0
4e6cb8c6-14ce-11ea-bce5-f49634744a41,0.0
4e6cb8c7-14ce-11ea-bce5-f49634744a41,0.0
4e6cb8c8-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8c9-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8ca-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8cb-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8cc-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8cd-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8ce-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8cf-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8d0-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8d1-14ce-11ea-bce5-f49634744a41,0.10868317345
4e6cb8d2-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8d3-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8d4-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8d5-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8d6-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8d7-14ce-11ea-bce5-f49634744a41,0.08426239230999999
4e6cb8d8-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb8d9-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8da-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8db-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8dc-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8dd-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8de-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8df-14ce-11ea-bce5-f49634744a41,0.08738788139
4e6cb8e0-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8e1-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8e2-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8e3-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8e4-14ce-11ea-bce5-f49634744a41,0.08042593622
4e6cb8e5-14ce-11ea-bce5-f49634744a41,0.47450966682000006
4e6cb8e6-14ce-11ea-bce5-f49634744a41,0.47550722254
4e6cb8e7-14ce-11ea-bce5-f49634744a41,0.47369647346
4e6cb8e8-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8e9-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8ea-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8eb-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8ec-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8ed-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8ee-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8ef-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8f0-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8f1-14ce-11ea-bce5-f49634744a41,0.43774405918000003
4e6cb8f2-14ce-11ea-bce5-f49634744a41,0.33774405918000006
4e6cb8f3-14ce-11ea-bce5-f49634744a41,0.33774405918000006
4e6cb8f4-14ce-11ea-bce5-f49634744a41,0.07140841026
4e6cb8f5-14ce-11ea-bce5-f49634744a41,0.09244036055
4e6cb8f6-14ce-11ea-bce5-f49634744a41,0.23259140091
4e6cb8f7-14ce-11ea-bce5-f49634744a41,0.23259140091
4e6cb8f8-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb8f9-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb8fa-14ce-11ea-bce5-f49634744a41,0.06296928723999999
4e6cb8fb-14ce-11ea-bce5-f49634744a41,0.06110829218
4e6cb8fc-14ce-11ea-bce5-f49634744a41,0.23259140091
4e6cb8fd-14ce-11ea-bce5-f49634744a41,0.22688415245
4e6cb8fe-14ce-11ea-bce5-f49634744a41,0.37770874230999996
4e6cb8ff-14ce-11ea-bce5-f49634744a41,0.44076001807000004
4e6cb900-14ce-11ea-bce5-f49634744a41,0.2690472515100001
4e6cb901-14ce-11ea-bce5-f49634744a41,0.3215314757600001
4e6cb902-14ce-11ea-bce5-f49634744a41,0.33745316692000005
4e6cb903-14ce-11ea-bce5-f49634744a41,0.40456350691000004
4e6cb904-14ce-11ea-bce5-f49634744a41,0.4738977912600001
4e6cb905-14ce-11ea-bce5-f49634744a41,0.6288739779900002
4e6cb906-14ce-11ea-bce5-f49634744a41,0.39822361472
4e6cb907-14ce-11ea-bce5-f49634744a41,0.10195134164
4e6cb908-14ce-11ea-bce5-f49634744a41,0.08153002975000001
4e6cb909-14ce-11ea-bce5-f49634744a41,0.022255211530000003
4e6cb90a-14ce-11ea-bce5-f49634744a41,0.06909524808
4e6cb90b-14ce-11ea-bce5-f49634744a41,0.27118535989000003
4e6cb90c-14ce-11ea-bce5-f49634744a41,0.51247061691
4e6cb90d-14ce-11ea-bce5-f49634744a41,0.16977540549
4e6cb90e-14ce-11ea-bce5-f49634744a41,0.11207113951
4e6cb90f-14ce-11ea-bce5-f49634744a41,0.22162168705000002
4e6cb910-14ce-11ea-bce5-f49634744a41,0.23607890536
4e6cb911-14ce-11ea-bce5-f49634744a41,0.11192526364
4e6cb912-14ce-11ea-bce5-f49634744a41,0.03861936081
4e6cb913-14ce-11ea-bce5-f49634744a41,0.03861936081
4e6cb914-14ce-11ea-bce5-f49634744a41,0.07682364089
4e6cb915-14ce-11ea-bce5-f49634744a41,0.02892805164
4e6cb916-14ce-11ea-bce5-f49634744a41,0.0
4e6cb917-14ce-11ea-bce5-f49634744a41,0.0
4e6cb918-14ce-11ea-bce5-f49634744a41,0.0
4e6cb919-14ce-11ea-bce5-f49634744a41,0.0
4e6cb91a-14ce-11ea-bce5-f49634744a41,0.0
4e6cb91b-14ce-11ea-bce5-f49634744a41,0.0
4e6cb91c-14ce-11ea-bce5-f49634744a41,0.0
4e6cb91d-14ce-11ea-bce5-f49634744a41,0.0
4e6cb91e-14ce-11ea-bce5-f49634744a41,0.0
4e6cb91f-14ce-11ea-bce5-f49634744a41,0.0
4e6cb920-14ce-11ea-bce5-f49634744a41,0.0
4e6cb921-14ce-11ea-bce5-f49634744a41,0.0
4e6cb922-14ce-11ea-bce5-f49634744a41,0.0
4e6cb923-14ce-11ea-bce5-f49634744a41,0.0
4e6cb924-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb925-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb926-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb927-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb928-14ce-11ea-bce5-f49634744a41,0.09938187323999999
4e6cb929-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb92a-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb92b-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb92c-14ce-11ea-bce5-f49634744a41,0.09938187323999999
4e6cb92d-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb92e-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb92f-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb930-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb931-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb932-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb933-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb934-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb935-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb936-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb937-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb938-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb939-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb93a-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb93b-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb93c-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb93d-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb93e-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb93f-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb940-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb941-14ce-11ea-bce5-f49634744a41,0.51195621598
4e6cb942-14ce-11ea-bce5-f49634744a41,0.50232494332
4e6cb943-14ce-11ea-bce5-f49634744a41,0.50232494332
4e6cb944-14ce-11ea-bce5-f49634744a41,0.50232494332
4e6cb945-14ce-11ea-bce5-f49634744a41,0.50383229909
4e6cb946-14ce-11ea-bce5-f49634744a41,0.47519060834
4e6cb947-14ce-11ea-bce5-f49634744a41,0.47519060834
4e6cb948-14ce-11ea-bce5-f49634744a41,0.47519060834
4e6cb949-14ce-11ea-bce5-f49634744a41,0.47519060834
4e6cb94a-14ce-11ea-bce5-f49634744a41,0.47519060834
4e6cb94b-14ce-11ea-bce5-f49634744a41,0.47519060834
4e6cb94c-14ce-11ea-bce5-f49634744a41,0.47519060834
4e6cb94d-14ce-11ea-bce5-f49634744a41,0.47519060834
4e6cb94e-14ce-11ea-bce5-f49634744a41,0.37733011967
4e6cb94f-14ce-11ea-bce5-f49634744a41,0.37519060834000006
4e6cb950-14ce-11ea-bce5-f49634744a41,0.37519060834000006
4e6cb951-14ce-11ea-bce5-f49634744a41,0.37519060834000006
4e6cb952-14ce-11ea-bce5-f49634744a41,0.37519060834000006
4e6cb953-14ce-11ea-bce5-f49634744a41,0.23452202504000003
4e6cb954-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb955-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb956-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb957-14ce-11ea-bce5-f49634744a41,0.08939495568
4e6cb958-14ce-11ea-bce5-f49634744a41,0.06110829218
4e6cb959-14ce-11ea-bce5-f49634744a41,0.2372214662
4e6cb95a-14ce-11ea-bce5-f49634744a41,0.33106026333000005
4e6cb95b-14ce-11ea-bce5-f49634744a41,0.48433891459000006
4e6cb95c-14ce-11ea-bce5-f49634744a41,0.46677736698000005
4e6cb95d-14ce-11ea-bce5-f49634744a41,0.44356758240000005
4e6cb95e-14ce-11ea-bce5-f49634744a41,0.5353638336300001
4e6cb95f-14ce-11ea-bce5-f49634744a41,0.43114887731000007
4e6cb960-14ce-11ea-bce5-f49634744a41,0.57711204788
4e6cb961-14ce-11ea-bce5-f49634744a41,0.6138011345700001
4e6cb962-14ce-11ea-bce5-f49634744a41,0.38107649268
4e6cb963-14ce-11ea-bce5-f49634744a41,0.07278402650000002
4e6cb964-14ce-11ea-bce5-f49634744a41,0.022255211530000003
4e6cb965-14ce-11ea-bce5-f49634744a41,0.02411620659
4e6cb966-14ce-11ea-bce5-f49634744a41,0.06909524808
4e6cb967-14ce-11ea-bce5-f49634744a41,0.08763674330000001
4e6cb968-14ce-11ea-bce5-f49634744a41,0.51247061691
4e6cb969-14ce-11ea-bce5-f49634744a41,0.18818284653000003
4e6cb96a-14ce-11ea-bce5-f49634744a41,0.082997212
4e6cb96b-14ce-11ea-bce5-f49634744a41,0.13881450275
4e6cb96c-14ce-11ea-bce5-f49634744a41,0.16277300253
4e6cb96d-14ce-11ea-bce5-f49634744a41,0.03861936081
4e6cb96e-14ce-11ea-bce5-f49634744a41,0.03861936081
4e6cb96f-14ce-11ea-bce5-f49634744a41,0.05785610328
4e6cb970-14ce-11ea-bce5-f49634744a41,0.04608489423999999
4e6cb971-14ce-11ea-bce5-f49634744a41,0.0
4e6cb972-14ce-11ea-bce5-f49634744a41,0.0
4e6cb973-14ce-11ea-bce5-f49634744a41,0.09090603010000001
4e6cb974-14ce-11ea-bce5-f49634744a41,0.0
4e6cb975-14ce-11ea-bce5-f49634744a41,0.0
4e6cb976-14ce-11ea-bce5-f49634744a41,0.0
4e6cb977-14ce-11ea-bce5-f49634744a41,0.02012343725
4e6cb978-14ce-11ea-bce5-f49634744a41,0.0
4e6cb979-14ce-11ea-bce5-f49634744a41,0.0
4e6cb97a-14ce-11ea-bce5-f49634744a41,0.0
4e6cb97b-14ce-11ea-bce5-f49634744a41,0.0
4e6cb97c-14ce-11ea-bce5-f49634744a41,0.0
4e6cb97d-14ce-11ea-bce5-f49634744a41,0.0
4e6cb97e-14ce-11ea-bce5-f49634744a41,0.0
4e6cb97f-14ce-11ea-bce5-f49634744a41,0.0
4e6cb980-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb981-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb982-14ce-11ea-bce5-f49634744a41,0.00186099506
4e6cb983-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb984-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb985-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb986-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb987-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb988-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb989-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb98a-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb98b-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb98c-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb98d-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb98e-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb98f-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb990-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb991-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb992-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb993-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb994-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb995-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb996-14ce-11ea-bce5-f49634744a41,0.09990750661
4e6cb997-14ce-11ea-bce5-f49634744a41,0.09990750661
4e6cb998-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb999-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb99a-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb99b-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb99c-14ce-11ea-bce5-f49634744a41,0.20464711300999996
4e6cb99d-14ce-11ea-bce5-f49634744a41,0.6125586321900001
4e6cb99e-14ce-11ea-bce5-f49634744a41,0.6125586321900001
4e6cb99f-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9a0-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9a1-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9a2-14ce-11ea-bce5-f49634744a41,0.5917857005400001
4e6cb9a3-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9a4-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9a5-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9a6-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9a7-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9a8-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9a9-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9aa-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9ab-14ce-11ea-bce5-f49634744a41,0.37071290168000004
4e6cb9ac-14ce-11ea-bce5-f49634744a41,0.07104114732
4e6cb9ad-14ce-11ea-bce5-f49634744a41,0.044982741820000005
4e6cb9ae-14ce-11ea-bce5-f49634744a41,0.05090913797
4e6cb9af-14ce-11ea-bce5-f49634744a41,0.09866128845000001
4e6cb9b0-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb9b1-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb9b2-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb9b3-14ce-11ea-bce5-f49634744a41,0.13433884607
4e6cb9b4-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb9b5-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cb9b6-14ce-11ea-bce5-f49634744a41,0.09866128845000001
4e6cb9b7-14ce-11ea-bce5-f49634744a41,0.34460238953
4e6cb9b8-14ce-11ea-bce5-f49634744a41,0.57249305554
4e6cb9b9-14ce-11ea-bce5-f49634744a41,0.6363002417700001
4e6cb9ba-14ce-11ea-bce5-f49634744a41,0.63751838924
4e6cb9bb-14ce-11ea-bce5-f49634744a41,0.6765785560700002
4e6cb9bc-14ce-11ea-bce5-f49634744a41,0.5086682211800001
4e6cb9bd-14ce-11ea-bce5-f49634744a41,0.58315401265
4e6cb9be-14ce-11ea-bce5-f49634744a41,0.6427802800300001
4e6cb9bf-14ce-11ea-bce5-f49634744a41,0.05666408186000001
4e6cb9c0-14ce-11ea-bce5-f49634744a41,0.02411620659
4e6cb9c1-14ce-11ea-bce5-f49634744a41,0.05989649695
4e6cb9c2-14ce-11ea-bce5-f49634744a41,0.02890010838
4e6cb9c3-14ce-11ea-bce5-f49634744a41,0.06909524808
4e6cb9c4-14ce-11ea-bce5-f49634744a41,0.21541645528000003
4e6cb9c5-14ce-11ea-bce5-f49634744a41,0.51247061691
4e6cb9c6-14ce-11ea-bce5-f49634744a41,0.18818284653000003
4e6cb9c7-14ce-11ea-bce5-f49634744a41,0.082997212
4e6cb9c8-14ce-11ea-bce5-f49634744a41,0.05423471326
4e6cb9c9-14ce-11ea-bce5-f49634744a41,0.02711735663
4e6cb9ca-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9cb-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9cc-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9cd-14ce-11ea-bce5-f49634744a41,0.018967537609999998
4e6cb9ce-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9cf-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d0-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d1-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d2-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d3-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d4-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d5-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d6-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d7-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d8-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9d9-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9da-14ce-11ea-bce5-f49634744a41,0.03408068842999999
4e6cb9db-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9dc-14ce-11ea-bce5-f49634744a41,0.0
4e6cb9dd-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9de-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9df-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e0-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e1-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e2-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e3-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e4-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e5-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e6-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e7-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e8-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9e9-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9ea-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9eb-14ce-11ea-bce5-f49634744a41,0.06914291137999999
4e6cb9ec-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb9ed-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb9ee-14ce-11ea-bce5-f49634744a41,0.09990750661
4e6cb9ef-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb9f0-14ce-11ea-bce5-f49634744a41,0.09990750661
4e6cb9f1-14ce-11ea-bce5-f49634744a41,0.09983012267
4e6cb9f2-14ce-11ea-bce5-f49634744a41,0.09983012267
4e6cb9f3-14ce-11ea-bce5-f49634744a41,0.09983012267
4e6cb9f4-14ce-11ea-bce5-f49634744a41,0.09983012267
4e6cb9f5-14ce-11ea-bce5-f49634744a41,0.10440981629999999
4e6cb9f6-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb9f7-14ce-11ea-bce5-f49634744a41,0.07372260501
4e6cb9f8-14ce-11ea-bce5-f49634744a41,0.09990750661
4e6cb9f9-14ce-11ea-bce5-f49634744a41,0.18746683078999998
4e6cb9fa-14ce-11ea-bce5-f49634744a41,0.6125586321900001
4e6cb9fb-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9fc-14ce-11ea-bce5-f49634744a41,0.5693887631500001
4e6cb9fd-14ce-11ea-bce5-f49634744a41,0.5917857005400001
4e6cb9fe-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cb9ff-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cba00-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cba01-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cba02-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cba03-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cba04-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cba05-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cba06-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cba07-14ce-11ea-bce5-f49634744a41,0.56810580176
4e6cba08-14ce-11ea-bce5-f49634744a41,0.47071290167999996
4e6cba09-14ce-11ea-bce5-f49634744a41,0.044615478880000004
4e6cba0a-14ce-11ea-bce5-f49634744a41,0.04275448382
4e6cba0b-14ce-11ea-bce5-f49634744a41,0.04275448382
4e6cba0c-14ce-11ea-bce5-f49634744a41,0.04312174676
4e6cba0d-14ce-11ea-bce5-f49634744a41,0.02262247447
4e6cba0e-14ce-11ea-bce5-f49634744a41,0.06415369705
4e6cba0f-14ce-11ea-bce5-f49634744a41,0.09244036055
4e6cba10-14ce-11ea-bce5-f49634744a41,0.03965353405000001
4e6cba11-14ce-11ea-bce5-f49634744a41,0.04497485693
4e6cba12-14ce-11ea-bce5-f49634744a41,0.04497485693
4e6cba13-14ce-11ea-bce5-f49634744a41,0.10203818457
4e6cba14-14ce-11ea-bce5-f49634744a41,0.16262550956999997
4e6cba15-14ce-11ea-bce5-f49634744a41,0.12582444587
4e6cba16-14ce-11ea-bce5-f49634744a41,0.09866128845000001
4e6cba17-14ce-11ea-bce5-f49634744a41,0.4293078252
4e6cba18-14ce-11ea-bce5-f49634744a41,0.50415544964
4e6cba19-14ce-11ea-bce5-f49634744a41,0.50537359711
4e6cba1a-14ce-11ea-bce5-f49634744a41,0.53654876126
4e6cba1b-14ce-11ea-bce5-f49634744a41,0.36811674721999993
4e6cba1c-14ce-11ea-bce5-f49634744a41,0.5895224986400001
4e6cba1d-14ce-11ea-bce5-f49634744a41,0.59479204063
4e6cba1e-14ce-11ea-bce5-f49634744a41,0.11445503757
4e6cba1f-14ce-11ea-bce5-f49634744a41,0.05989649695
4e6cba20-14ce-11ea-bce5-f49634744a41,0.06415369705
4e6cba21-14ce-11ea-bce5-f49634744a41,0.06468039874
4e6cba22-14ce-11ea-bce5-f49634744a41,0.08763674330000001
4e6cba23-14ce-11ea-bce5-f49634744a41,0.21541645528000003
4e6cba24-14ce-11ea-bce5-f49634744a41,0.39247873886000006
4e6cba25-14ce-11ea-bce5-f49634744a41,0.08809549063999998
4e6cba26-14ce-11ea-bce5-f49634744a41,0.009691309169999999
4e6cba27-14ce-11ea-bce5-f49634744a41,0.05423471326
4e6cba28-14ce-11ea-bce5-f49634744a41,0.02711735663
4e6cba29-14ce-11ea-bce5-f49634744a41,0.0
4e6cba2a-14ce-11ea-bce5-f49634744a41,0.0
4e6cba2b-14ce-11ea-bce5-f49634744a41,0.0
4e6cba2c-14ce-11ea-bce5-f49634744a41,0.0
4e6cba2d-14ce-11ea-bce5-f49634744a41,0.0
4e6cba2e-14ce-11ea-bce5-f49634744a41,0.0
4e6cba2f-14ce-11ea-bce5-f49634744a41,0.0
4e6cba30-14ce-11ea-bce5-f49634744a41,0.0
4e6cba31-14ce-11ea-bce5-f49634744a41,0.0
4e6cba32-14ce-11ea-bce5-f49634744a41,0.0
4e6cba33-14ce-11ea-bce5-f49634744a41,0.0
4e6cba34-14ce-11ea-bce5-f49634744a41,0.0
4e6cba35-14ce-11ea-bce5-f49634744a41,0.0
4e6cba36-14ce-11ea-bce5-f49634744a41,0.0
4e6cba37-14ce-11ea-bce5-f49634744a41,0.0
4e6cba38-14ce-11ea-bce5-f49634744a41,0.0
4e6cba39-14ce-11ea-bce5-f49634744a41,0.0
4e6cba3a-14ce-11ea-bce5-f49634744a41,0.0
4e6cba3b-14ce-11ea-bce5-f49634744a41,0.0
4e6cba3c-14ce-11ea-bce5-f49634744a41,0.0
4e6cba3d-14ce-11ea-bce5-f49634744a41,0.0
4e6cba3e-14ce-11ea-bce5-f49634744a41,0.0
4e6cba3f-14ce-11ea-bce5-f49634744a41,0.0
4e6cba40-14ce-11ea-bce5-f49634744a41,0.0
4e6cba41-14ce-11ea-bce5-f49634744a41,0.00136366513
4e6cba42-14ce-11ea-bce5-f49634744a41,0.0
4e6cba43-14ce-11ea-bce5-f49634744a41,0.0
4e6cba44-14ce-11ea-bce5-f49634744a41,0.0
4e6cba45-14ce-11ea-bce5-f49634744a41,0.00095554501
4e6cba46-14ce-11ea-bce5-f49634744a41,0.02012343725
4e6cba47-14ce-11ea-bce5-f49634744a41,0.0
4e6cba48-14ce-11ea-bce5-f49634744a41,0.004090995389999999
4e6cba49-14ce-11ea-bce5-f49634744a41,0.34296619315
4e6cba4a-14ce-11ea-bce5-f49634744a41,0.08996283838000001
4e6cba4b-14ce-11ea-bce5-f49634744a41,0.024610030060000003
4e6cba4c-14ce-11ea-bce5-f49634744a41,0.00100933397
4e6cba4d-14ce-11ea-bce5-f49634744a41,0.00849445867
4e6cba4e-14ce-11ea-bce5-f49634744a41,0.05877396498
4e6cba4f-14ce-11ea-bce5-f49634744a41,0.20322835892
4e6cba50-14ce-11ea-bce5-f49634744a41,0.21889526877
4e6cba51-14ce-11ea-bce5-f49634744a41,0.586895143
4e6cba52-14ce-11ea-bce5-f49634744a41,0.50659126035
4e6cba53-14ce-11ea-bce5-f49634744a41,0.26601196162
4e6cba54-14ce-11ea-bce5-f49634744a41,0.24702379730000001
4e6cba55-14ce-11ea-bce5-f49634744a41,0.06687970638
4e6cba56-14ce-11ea-bce5-f49634744a41,0.09706650835
4e6cba57-14ce-11ea-bce5-f49634744a41,0.29668270810999997
